Date,X,Y,Z,F
1989-03-13 10:58:00,20187.5,-3239.54,50291.6,54291
1989-03-13 10:59:00,20163,-3299.41,50296.3,54291
1989-03-13 11:00:00,20145.4,-3287.51,50286.9,54272
1989-03-13 11:01:00,20203.6,-3308.47,50276.8,54287
1989-03-13 11:02:00,20076,-3364.98,50298.7,54264
1989-03-13 11:03:00,20113.1,-3314.68,50278.1,54258
1989-03-13 11:04:00,20167.4,-3311.58,50270.7,54269
1989-03-13 11:05:00,20095.6,-3380.88,50283.4,54255
1989-03-13 11:06:00,20088.5,-3364.06,50265.6,54238
1989-03-13 11:07:00,20112.1,-3354.79,50253.6,54233
1989-03-13 11:08:00,20070.7,-3409.72,50255.1,54227
1989-03-13 11:09:00,20045.6,-3425.85,50237.2,54203
1989-03-13 11:10:00,20045,-3459.97,50225.4,54193
1989-03-13 11:11:00,19989.3,-3461.73,50223.1,54169
1989-03-13 11:12:00,19993.6,-3457.69,50211.1,54160
1989-03-13 11:13:00,19993.4,-3502.59,50208,54158
1989-03-13 11:14:00,19930.7,-3533.45,50201.3,54131
1989-03-13 11:15:00,19924.5,-3553.88,50184.3,54115
1989-03-13 11:16:00,19890.8,-3605.81,50178.9,54104
1989-03-13 11:17:00,19865.2,-3633.41,50162.5,54082
1989-03-13 11:18:00,19838.2,-3676.78,50148.5,54063
1989-03-13 11:19:00,19817.8,-3708.2,50135.1,54044
1989-03-13 11:20:00,19843.9,-3731.01,50121.5,54040
1989-03-13 11:21:00,19901.3,-3720.84,50099.1,54043
1989-03-13 11:22:00,19913,-3714.03,50103.2,54049
1989-03-13 11:23:00,19987.8,-3676.87,50081.1,54051
1989-03-13 11:24:00,19982.6,-3724.61,50085.4,54057
1989-03-13 11:25:00,19959.3,-3688.42,50074.5,54039
1989-03-13 11:26:00,20071.1,-3658.4,50045.3,54040
1989-03-13 11:27:00,20016,-3656.78,50066.4,54045
1989-03-13 11:28:00,19989.1,-3618.82,50032,53998
1989-03-13 11:29:00,20027.1,-3565.56,50020.6,54003
1989-03-13 11:30:00,20039.6,-3550.96,50024,54008
1989-03-13 11:31:00,19997.9,-3510.58,50002.3,53969
1989-03-13 11:32:00,20025.8,-3458.45,49988.7,53962
1989-03-13 11:33:00,20038.8,-3440.3,49984.9,53965
1989-03-13 11:34:00,20011.5,-3424.21,49985.8,53954
1989-03-13 11:35:00,20012.5,-3410.62,49993.8,53960
1989-03-13 11:36:00,19993,-3403.11,50005.7,53965
1989-03-13 11:37:00,20002.2,-3381.32,50015.4,53978
1989-03-13 11:38:00,20012.3,-3373.44,50031.1,53993
1989-03-13 11:39:00,19979.6,-3370.93,50047.5,53997
1989-03-13 11:40:00,19985.1,-3356.32,50060.1,54008
1989-03-13 11:41:00,19993.6,-3340.4,50072.3,54021
1989-03-13 11:42:00,19981.7,-3341.99,50084.3,54029
1989-03-13 11:43:00,19975.3,-3346.31,50093.7,54034
1989-03-13 11:44:00,19989.9,-3340.98,50098.7,54045
1989-03-13 11:45:00,20001.6,-3322.6,50103.6,54054
1989-03-13 11:46:00,19997.1,-3309.31,50110.1,54055
1989-03-13 11:47:00,19980,-3312.44,50119.5,54059
1989-03-13 11:48:00,19991.4,-3304.17,50119.1,54063
1989-03-13 11:49:00,20020.2,-3303.55,50120.7,54075
1989-03-13 11:50:00,20014.2,-3284.02,50125,54073
1989-03-13 11:51:00,20052.1,-3299.23,50120.8,54084
1989-03-13 11:52:00,19987.6,-3310.11,50141.6,54083
1989-03-13 11:53:00,20039,-3300.67,50129.1,54090
1989-03-13 11:54:00,20026.1,-3287.78,50140.8,54095
1989-03-13 11:55:00,20031.2,-3279.04,50137.7,54092
1989-03-13 11:56:00,20040.8,-3277.62,50141.1,54100
1989-03-13 11:57:00,20042,-3277.82,50147.1,54106
1989-03-13 11:58:00,20065.9,-3256.55,50144,54109
1989-03-13 11:59:00,20091.5,-3249.31,50146.8,54120
1989-03-13 12:00:00,20075.6,-3256.34,50153.3,54121
1989-03-13 12:01:00,20058.2,-3251.72,50159.6,54121
1989-03-13 12:02:00,20051.6,-3237.48,50168.7,54128
1989-03-13 12:03:00,20067.6,-3250.84,50172.3,54137
1989-03-13 12:04:00,20048.2,-3241.71,50176.5,54132
1989-03-13 12:05:00,20078,-3247.74,50176.5,54144
1989-03-13 12:06:00,20070.7,-3267.52,50182.9,54148
1989-03-13 12:07:00,20088.9,-3269.29,50180.8,54152
1989-03-13 12:08:00,20096.3,-3272.29,50183.9,54158
1989-03-13 12:09:00,20100.3,-3274.74,50186.3,54161
1989-03-13 12:10:00,20103.1,-3269.8,50189.6,54166
1989-03-13 12:11:00,20094.6,-3267.82,50193.5,54167
1989-03-13 12:12:00,20099,-3275.73,50196.1,54172
1989-03-13 12:13:00,20094.7,-3266.63,50199.6,54172
1989-03-13 12:14:00,20120.8,-3254.05,50195.1,54177
1989-03-13 12:15:00,20099.8,-3255.45,50205.4,54178
1989-03-13 12:16:00,20098.1,-3274.99,50208.2,54182
1989-03-13 12:17:00,20108,-3283.21,50208.9,54186
1989-03-13 12:18:00,20119.3,-3274.84,50208.7,54191
1989-03-13 12:19:00,20125.1,-3264.36,50210.8,54193
1989-03-13 12:20:00,20114.6,-3256.05,50215.2,54193
1989-03-13 12:21:00,20109.3,-3261.8,50219.5,54196
1989-03-13 12:22:00,20109.1,-3249.16,50219.9,54196
1989-03-13 12:23:00,20114.8,-3244.07,50221.9,54199
1989-03-13 12:24:00,20081.8,-3246.54,50227.7,54197
1989-03-13 12:25:00,20072.9,-3248.1,50231.5,54193
1989-03-13 12:26:00,20149.3,-3240.01,50215.5,54205
1989-03-13 12:27:00,20080.8,-3242.8,50232.4,54194
1989-03-13 12:28:00,20118.3,-3253.05,50225.7,54205
1989-03-13 12:29:00,20128.3,-3217.42,50225.4,54207
1989-03-13 12:30:00,20135.9,-3212.04,50225.9,54209
1989-03-13 12:31:00,20130.3,-3218.34,50230.7,54212
1989-03-13 12:32:00,20123.4,-3204.64,50231.7,54209
1989-03-13 12:33:00,20133.8,-3196.09,50233.4,54214
1989-03-13 12:34:00,20135,-3181.87,50234.4,54213
1989-03-13 12:35:00,20139.9,-3178.44,50236.2,54219
1989-03-13 12:36:00,20140.8,-3179.79,50238.9,54221
1989-03-13 12:37:00,20132.5,-3177.27,50242,54220
1989-03-13 12:38:00,20162.2,-3179.56,50240.2,54229
1989-03-13 12:39:00,20168.3,-3166.09,50241.8,54233
1989-03-13 12:40:00,20155.7,-3176.12,50248.5,54233
1989-03-13 12:41:00,20164.8,-3184.16,50249.7,54239
1989-03-13 12:42:00,20171.1,-3185.16,50251.9,54243
1989-03-13 12:43:00,20179.5,-3197.92,50254.6,54252
1989-03-13 12:44:00,20207,-3176.98,50249.9,54254
1989-03-13 12:45:00,20159.5,-3177.93,50261.1,54248
1989-03-13 12:46:00,20201.6,-3193.6,50253.6,54259
1989-03-13 12:47:00,20182,-3188.68,50256.8,54252
1989-03-13 12:48:00,20180.2,-3211.27,50256.3,54252
1989-03-13 12:49:00,20171.9,-3231.61,50263.7,54258
1989-03-13 12:50:00,20174.8,-3232.69,50265.1,54262
1989-03-13 12:51:00,20188.3,-3219.2,50265.3,54266
1989-03-13 12:52:00,20180.1,-3189.59,50268.4,54262
1989-03-13 12:53:00,20167.8,-3188.26,50272.9,54263
1989-03-13 12:54:00,20195.4,-3207.07,50272.4,54273
1989-03-13 12:55:00,20213.9,-3191.93,50269.7,54278
1989-03-13 12:56:00,20192,-3183.64,50274.8,54272
1989-03-13 12:57:00,20208.7,-3188.09,50272.7,54275
1989-03-13 12:58:00,20220.3,-3201.99,50271.5,54281
1989-03-13 12:59:00,20221.5,-3219.65,50271.3,54283
1989-03-13 13:00:00,20224.4,-3218.31,50271.9,54283
1989-03-13 13:01:00,20199.8,-3211.99,50281.1,54283
1989-03-13 13:02:00,20219.8,-3212.16,50280.9,54291
1989-03-13 13:03:00,20209.7,-3205.12,50285.6,54290
1989-03-13 13:04:00,20203.1,-3208.3,50288.1,54290
1989-03-13 13:05:00,20191.8,-3221.55,50292.7,54292
1989-03-13 13:06:00,20212.8,-3227.31,50289.3,54296
1989-03-13 13:07:00,20215.9,-3215.76,50289.4,54297
1989-03-13 13:08:00,20206,-3200.92,50290,54293
1989-03-13 13:09:00,20217.9,-3210.64,50290.8,54300
1989-03-13 13:10:00,20214.8,-3187.84,50290.3,54295
1989-03-13 13:11:00,20200.9,-3186.25,50292.8,54292
1989-03-13 13:12:00,20218.2,-3201.04,50293.3,54300
1989-03-13 13:13:00,20213.1,-3188.18,50294.4,54301
1989-03-13 13:14:00,20165.3,-3190.86,50300.5,54288
1989-03-13 13:15:00,20185,-3218.06,50300,54296
1989-03-13 13:16:00,20183.5,-3219.63,50299.6,54295
1989-03-13 13:17:00,20210.7,-3220.34,50293.8,54300
1989-03-13 13:18:00,20175.5,-3196.09,50298.7,54289
1989-03-13 13:19:00,20197.3,-3204.36,50294.1,54294
1989-03-13 13:20:00,20213.6,-3198.51,50294,54301
1989-03-13 13:21:00,20192.2,-3173.44,50290.8,54286
1989-03-13 13:22:00,20208.6,-3192.9,50292.1,54295
1989-03-13 13:23:00,20213.6,-3183.43,50290,54294
1989-03-13 13:24:00,20228.9,-3165.36,50286,54295
1989-03-13 13:25:00,20203.9,-3168.07,50291.7,54292
1989-03-13 13:26:00,20226.9,-3188.55,50288.1,54299
1989-03-13 13:27:00,20235.7,-3186.31,50288.2,54301
1989-03-13 13:28:00,20254.2,-3192.24,50284.5,54305
1989-03-13 13:29:00,20251.9,-3194.31,50286.6,54307
1989-03-13 13:30:00,20262.1,-3199.54,50284.8,54307
1989-03-13 13:31:00,20244.2,-3200.33,50290.5,54306
1989-03-13 13:32:00,20245.5,-3208.39,50290.9,54311
1989-03-13 13:33:00,20272.5,-3233.82,50291,54320
1989-03-13 13:34:00,20246.8,-3221.26,50294.1,54312
1989-03-13 13:35:00,20263.8,-3220.35,50291.9,54317
1989-03-13 13:36:00,20241,-3222.77,50300.9,54316
1989-03-13 13:37:00,20259.2,-3229.88,50297.6,54320
1989-03-13 13:38:00,20261.3,-3227.81,50299.6,54323
1989-03-13 13:39:00,20259.3,-3233.53,50301.8,54325
1989-03-13 13:40:00,20251.3,-3245.54,50304.9,54326
1989-03-13 13:41:00,20259.9,-3254.18,50304.1,54329
1989-03-13 13:42:00,20250.6,-3252.08,50306.6,54327
1989-03-13 13:43:00,20249.5,-3255.52,50306.1,54327
1989-03-13 13:44:00,20268.7,-3264.05,50304.5,54332
1989-03-13 13:45:00,20276.9,-3271.43,50303.3,54335
1989-03-13 13:46:00,20274.4,-3264.37,50302.6,54333
1989-03-13 13:47:00,20281.2,-3270.92,50302.6,54335
1989-03-13 13:48:00,20283.8,-3273.15,50302,54337
1989-03-13 13:49:00,20278.8,-3283.85,50303.3,54336
1989-03-13 13:50:00,20282.7,-3299,50303.3,54340
1989-03-13 13:51:00,20300.6,-3311.01,50299.9,54343
1989-03-13 13:52:00,20308.1,-3315.87,50298.1,54344
1989-03-13 13:53:00,20303.5,-3309.06,50298.9,54343
1989-03-13 13:54:00,20289.7,-3311.05,50301.6,54341
1989-03-13 13:55:00,20290.9,-3336.7,50307.4,54342
1989-03-13 13:56:00,20342.8,-3345.24,50298.7,54358
1989-03-13 13:57:00,20282.6,-3308.08,50307.8,54343
1989-03-13 13:58:00,20270.3,-3290.33,50305.4,54335
1989-03-13 13:59:00,20250.2,-3321.54,50317.2,54341
1989-03-13 14:00:00,20277.1,-3339.28,50307.5,54342
1989-03-13 14:01:00,20302.8,-3330.78,50301.3,54347
1989-03-13 14:02:00,20280.3,-3310.74,50302.2,54339
1989-03-13 14:03:00,20255.1,-3311.45,50306.8,54333
1989-03-13 14:04:00,20243,-3327.62,50312.7,54336
1989-03-13 14:05:00,20252.5,-3337.65,50312.4,54339
1989-03-13 14:06:00,20245.7,-3335.93,50316.7,54340
1989-03-13 14:07:00,20233.7,-3324.89,50319,54338
1989-03-13 14:08:00,20213.4,-3324.57,50323.5,54334
1989-03-13 14:09:00,20216.1,-3318.36,50321.3,54334
1989-03-13 14:10:00,20175,-3260.42,50320.4,54315
1989-03-13 14:11:00,20092,-3238.59,50328.8,54290
1989-03-13 14:12:00,20095.1,-3272.1,50329,54293
1989-03-13 14:13:00,20138.6,-3292.41,50321.3,54305
1989-03-13 14:14:00,20184.5,-3269.17,50308.5,54306
1989-03-13 14:15:00,20196.6,-3244.62,50306.3,54307
1989-03-13 14:16:00,20178.2,-3254.3,50311.4,54305
1989-03-13 14:17:00,20149.5,-3229.23,50310.9,54295
1989-03-13 14:18:00,20119.8,-3235.88,50316.5,54288
1989-03-13 14:19:00,20125.1,-3243.34,50313.9,54290
1989-03-13 14:20:00,20112.1,-3241.24,50316.4,54285
1989-03-13 14:21:00,20110.6,-3243.41,50311.5,54280
1989-03-13 14:22:00,20106.7,-3229.57,50311.7,54278
1989-03-13 14:23:00,20104.1,-3253.75,50313.4,54282
1989-03-13 14:24:00,20125.9,-3251.87,50307.7,54283
1989-03-13 14:25:00,20128.1,-3250.43,50308,54286
1989-03-13 14:26:00,20136.7,-3221.17,50301,54281
1989-03-13 14:27:00,20126.9,-3231.01,50305.5,54281
1989-03-13 14:28:00,20135.1,-3235.34,50301.3,54279
1989-03-13 14:29:00,20151.3,-3262.59,50303.8,54289
1989-03-13 14:30:00,20162.6,-3252.99,50300.3,54290
1989-03-13 14:31:00,20167.5,-3276.66,50306.9,54299
1989-03-13 14:32:00,20170.2,-3283.71,50306.9,54300
1989-03-13 14:33:00,20173.9,-3297.57,50310.7,54306
1989-03-13 14:34:00,20168,-3300.22,50312,54306
1989-03-13 14:35:00,20159.8,-3313.95,50315.5,54308
1989-03-13 14:36:00,20159.9,-3310.35,50314,54305
1989-03-13 14:37:00,20139.3,-3317.8,50321.3,54305
1989-03-13 14:38:00,20133.7,-3313.86,50319.5,54301
1989-03-13 14:39:00,20133.1,-3328.19,50323.4,54306
1989-03-13 14:40:00,20128.9,-3328.71,50322.8,54303
1989-03-13 14:41:00,20128.2,-3338.21,50325,54307
1989-03-13 14:42:00,20126.6,-3353.6,50326.6,54308
1989-03-13 14:43:00,20140.8,-3356.57,50324.4,54311
1989-03-13 14:44:00,20145.8,-3345.96,50323,54311
1989-03-13 14:45:00,20137.7,-3324.14,50320.5,54304
1989-03-13 14:46:00,20116.5,-3304.42,50323.8,54298
1989-03-13 14:47:00,20107.3,-3303.51,50322.3,54294
1989-03-13 14:48:00,20135,-3306.25,50317.4,54299
1989-03-13 14:49:00,20149,-3309.15,50316.9,54304
1989-03-13 14:50:00,20146.9,-3306.4,50315.1,54301
1989-03-13 14:51:00,20148.1,-3309,50315.2,54303
1989-03-13 14:52:00,20163.7,-3306.14,50312,54304
1989-03-13 14:53:00,20167.2,-3302.5,50313.8,54308
1989-03-13 14:54:00,20159.1,-3300.57,50316.2,54306
1989-03-13 14:55:00,20150,-3278.63,50316.2,54302
1989-03-13 14:56:00,20127.8,-3279.83,50322.2,54300
1989-03-13 14:57:00,20154.2,-3299.16,50319.4,54308
1989-03-13 14:58:00,20158.3,-3307.07,50322.2,54312
1989-03-13 14:59:00,20168.9,-3311.22,50320.6,54316
1989-03-13 15:00:00,20151.5,-3314.98,50326.5,54315
1989-03-13 15:01:00,20147.2,-3323.92,50326.8,54314
1989-03-13 15:02:00,20157.6,-3317.19,50325.9,54315
1989-03-13 15:03:00,20152.5,-3321.16,50330.3,54319
1989-03-13 15:04:00,20127.2,-3312.19,50331.6,54309
1989-03-13 15:05:00,20131.7,-3321.95,50332.4,54313
1989-03-13 15:06:00,20120.4,-3300.26,50332.1,54307
1989-03-13 15:07:00,20104.9,-3307.32,50333.4,54303
1989-03-13 15:08:00,20103.9,-3287.34,50326.2,54296
1989-03-13 15:09:00,20102.8,-3285.36,50326.4,54295
1989-03-13 15:10:00,20114,-3298.6,50321.8,54295
1989-03-13 15:11:00,20153,-3289.95,50312.9,54302
1989-03-13 15:12:00,20171.2,-3293.52,50313,54308
1989-03-13 15:13:00,20182.6,-3289.96,50309,54308
1989-03-13 15:14:00,20167.9,-3286.96,50315.5,54308
1989-03-13 15:15:00,20178.2,-3295.27,50312.8,54310
1989-03-13 15:16:00,20194.1,-3306.31,50315.5,54318
1989-03-13 15:17:00,20188.8,-3307.25,50316.8,54318
1989-03-13 15:18:00,20192,-3304.75,50316.8,54320
1989-03-13 15:19:00,20190.5,-3308.73,50318.5,54320
1989-03-13 15:20:00,20198.1,-3312.39,50318.2,54324
1989-03-13 15:21:00,20177.5,-3304.79,50321.9,54318
1989-03-13 15:22:00,20157.8,-3286.52,50321.4,54309
1989-03-13 15:23:00,20178.8,-3310.43,50321,54318
1989-03-13 15:24:00,20203.5,-3309.66,50312.9,54321
1989-03-13 15:25:00,20183.8,-3292.57,50319.9,54319
1989-03-13 15:26:00,20130.8,-3307.97,50326.4,54307
1989-03-13 15:27:00,20196.6,-3331.45,50312.6,54322
1989-03-13 15:28:00,20213.4,-3317.32,50316.7,54327
1989-03-13 15:29:00,20162.8,-3313.83,50321,54312
1989-03-13 15:30:00,20144.7,-3322.89,50323.9,54310
1989-03-13 15:31:00,20178.8,-3332.74,50320.9,54321
1989-03-13 15:32:00,20161.8,-3305.23,50323.5,54314
1989-03-13 15:33:00,20149.2,-3320.03,50328.5,54318
1989-03-13 15:34:00,20152.3,-3319.93,50324.5,54313
1989-03-13 15:35:00,20167.7,-3323.67,50324.8,54320
1989-03-13 15:36:00,20154.7,-3328.75,50328.8,54318
1989-03-13 15:37:00,20160.2,-3333.88,50324.6,54317
1989-03-13 15:38:00,20167.6,-3350.78,50329.1,54325
1989-03-13 15:39:00,20181.8,-3359.78,50324.8,54327
1989-03-13 15:40:00,20198.8,-3361.4,50322.3,54331
1989-03-13 15:41:00,20194,-3354.56,50324.6,54330
1989-03-13 15:42:00,20187.5,-3371.59,50325.6,54330
1989-03-13 15:43:00,20211.4,-3365.32,50317.6,54331
1989-03-13 15:44:00,20209.5,-3375.26,50328.8,54340
1989-03-13 15:45:00,20232.6,-3370.64,50312,54333
1989-03-13 15:46:00,20238.2,-3361.29,50324.4,54347
1989-03-13 15:47:00,20185.2,-3376.04,50331.9,54335
1989-03-13 15:48:00,20248.4,-3380.55,50314.5,54339
1989-03-13 15:49:00,20244.1,-3370.15,50329.6,54358
1989-03-13 15:50:00,20195.9,-3354.28,50328,54335
1989-03-13 15:51:00,20205.1,-3367.28,50331.2,54341
1989-03-13 15:52:00,20229.2,-3364.04,50326,54345
1989-03-13 15:53:00,20203.9,-3361.05,50336.4,54345
1989-03-13 15:54:00,20204.7,-3366.61,50328.6,54338
1989-03-13 15:55:00,20221,-3377.19,50333.8,54351
1989-03-13 15:56:00,20221.7,-3380.93,50332.9,54350
1989-03-13 15:57:00,20215.1,-3375.59,50335.5,54349
1989-03-13 15:58:00,20197.3,-3378.67,50339.8,54349
1989-03-13 15:59:00,20199.8,-3380.89,50336.6,54346
1989-03-13 16:00:00,20195.7,-3390.47,50342.6,54350
1989-03-13 16:01:00,20204.4,-3394.95,50337.6,54349
1989-03-13 16:02:00,20198.4,-3395.76,50341.4,54350
1989-03-13 16:03:00,20200.3,-3390.04,50338.6,54348
1989-03-13 16:04:00,20187.9,-3395.2,50345.6,54350
1989-03-13 16:05:00,20207.6,-3393.68,50339,54351
1989-03-13 16:06:00,20196.2,-3395.38,50347.6,54354
1989-03-13 16:07:00,20194.9,-3392.75,50342.7,54350
1989-03-13 16:08:00,20180.9,-3386.17,50348.4,54349
1989-03-13 16:09:00,20165.2,-3383.54,50351.3,54346
1989-03-13 16:10:00,20167.8,-3399.05,50351.5,54349
1989-03-13 16:11:00,20189.7,-3406.97,50348.4,54355
1989-03-13 16:12:00,20192.4,-3414.69,50350.4,54357
1989-03-13 16:13:00,20201,-3412.51,50346.4,54357
1989-03-13 16:14:00,20171.3,-3388.19,50354.6,54354
1989-03-13 16:15:00,20154.8,-3387.82,50356.8,54347
1989-03-13 16:16:00,20200.2,-3405.73,50349,54358
1989-03-13 16:17:00,20216.1,-3407.8,50353.5,54371
1989-03-13 16:18:00,20188.8,-3391.12,50354.8,54357
1989-03-13 16:19:00,20177.6,-3391.66,50356.7,54357
1989-03-13 16:20:00,20166.8,-3401.91,50361.5,54359
1989-03-13 16:21:00,20199.8,-3407.48,50353,54361
1989-03-13 16:22:00,20215.7,-3409.55,50355.9,54371
1989-03-13 16:23:00,20206.9,-3402.03,50353.7,54366
1989-03-13 16:24:00,20213.9,-3411.07,50354.5,54368
1989-03-13 16:25:00,20221.9,-3418.46,50354.6,54372
1989-03-13 16:26:00,20227.4,-3421.82,50353.8,54375
1989-03-13 16:27:00,20231.9,-3424.4,50354,54375
1989-03-13 16:28:00,20222.1,-3433.62,50355.9,54374
1989-03-13 16:29:00,20228.1,-3427.98,50353,54374
1989-03-13 16:30:00,20200.7,-3439.05,50361.7,54372
1989-03-13 16:31:00,20225.7,-3446.34,50352.3,54373
1989-03-13 16:32:00,20223.1,-3448.93,50358.4,54378
1989-03-13 16:33:00,20209,-3438.06,50357,54370
1989-03-13 16:34:00,20209,-3445.92,50358.4,54373
1989-03-13 16:35:00,20223.3,-3439.89,50355.4,54375
1989-03-13 16:36:00,20202.2,-3435.69,50365.4,54377
1989-03-13 16:37:00,20208.7,-3424.69,50357.6,54369
1989-03-13 16:38:00,20218.9,-3430.66,50362.1,54379
1989-03-13 16:39:00,20214,-3424.99,50362.8,54378
1989-03-13 16:40:00,20227.7,-3414,50358.9,54378
1989-03-13 16:41:00,20233.3,-3434.92,50364.4,54387
1989-03-13 16:42:00,20230.7,-3415.71,50361.6,54381
1989-03-13 16:43:00,20213.1,-3402.47,50367.6,54380
1989-03-13 16:44:00,20228.8,-3382.72,50362.2,54379
1989-03-13 16:45:00,20217.8,-3383.9,50374.6,54388
1989-03-13 16:46:00,20228.8,-3385.14,50363.8,54380
1989-03-13 16:47:00,20238.4,-3374.64,50369.1,54389
1989-03-13 16:48:00,20221.9,-3375.52,50370.8,54385
1989-03-13 16:49:00,20232.3,-3383.3,50368.6,54389
1989-03-13 16:50:00,20242.8,-3398.38,50368.5,54391
1989-03-13 16:51:00,20217.9,-3371.82,50375.3,54388
1989-03-13 16:52:00,20233.3,-3379.85,50368.5,54388
1989-03-13 16:53:00,20258.9,-3378.06,50371.3,54398
1989-03-13 16:54:00,20254,-3369.38,50370.2,54396
1989-03-13 16:55:00,20264.5,-3366.88,50368,54398
1989-03-13 16:56:00,20229.3,-3362.84,50377.8,54395
1989-03-13 16:57:00,20240.9,-3375.07,50371.5,54392
1989-03-13 16:58:00,20274,-3376.94,50370.1,54404
1989-03-13 16:59:00,20243.5,-3356.73,50373.1,54390
1989-03-13 17:00:00,20203.9,-3341.72,50381.1,54385
1989-03-13 17:01:00,20191.3,-3295,50379.2,54375
1989-03-13 17:02:00,20120.5,-3359.2,50398,54375
1989-03-13 17:03:00,20305.9,-3321.58,50345.6,54383
1989-03-13 17:04:00,20107.1,-3281.26,50412.3,54387
1989-03-13 17:05:00,20191.8,-3305.32,50354,54358
1989-03-13 17:06:00,20194.6,-3310.62,50393.2,54391
1989-03-13 17:07:00,20184.7,-3279.46,50364.5,54357
1989-03-13 17:08:00,20192.4,-3282.52,50377.2,54376
1989-03-13 17:09:00,20173.2,-3315.55,50378.4,54371
1989-03-13 17:10:00,20179.2,-3327.98,50377.2,54373
1989-03-13 17:11:00,20229.5,-3336.28,50367.3,54379
1989-03-13 17:12:00,20246.8,-3346.39,50371.2,54393
1989-03-13 17:13:00,20204,-3315.78,50377.7,54381
1989-03-13 17:14:00,20224.3,-3319.72,50366.8,54378
1989-03-13 17:15:00,20188.2,-3268.57,50384.2,54378
1989-03-13 17:16:00,20082,-3287.36,50402.9,54357
1989-03-13 17:17:00,20158.5,-3293.85,50381.1,54366
1989-03-13 17:18:00,20111.9,-3282.03,50404,54371
1989-03-13 17:19:00,20116.8,-3315.28,50393.5,54362
1989-03-13 17:20:00,20164.3,-3320.7,50392.5,54379
1989-03-13 17:21:00,20152.4,-3315.14,50394.6,54379
1989-03-13 17:22:00,20159.6,-3328.96,50391.1,54377
1989-03-13 17:23:00,20163.5,-3345.27,50393.4,54384
1989-03-13 17:24:00,20176.6,-3342.62,50391.2,54386
1989-03-13 17:25:00,20159.1,-3318.03,50392.2,54379
1989-03-13 17:26:00,20138.5,-3310.44,50398.6,54376
1989-03-13 17:27:00,20135.5,-3321.38,50401,54380
1989-03-13 17:28:00,20143.4,-3317.26,50401.4,54381
1989-03-13 17:29:00,20126.9,-3353.04,50408.2,54381
1989-03-13 17:30:00,20147.2,-3335.95,50400.7,54384
1989-03-13 17:31:00,20111.4,-3330.62,50422.9,54393
1989-03-13 17:32:00,20157.7,-3341.9,50408.6,54395
1989-03-13 17:33:00,20104.4,-3378.75,50437.8,54404
1989-03-13 17:34:00,20128.3,-3383.98,50438.1,54414
1989-03-13 17:35:00,20093.6,-3372.73,50449.1,54411
1989-03-13 17:36:00,20135.3,-3350.83,50442.5,54417
1989-03-13 17:37:00,20098.1,-3319.41,50459.6,54421
1989-03-13 17:38:00,20120.1,-3317.03,50451.7,54420
1989-03-13 17:39:00,20113.8,-3313.59,50461.2,54426
1989-03-13 17:40:00,20121.3,-3305.82,50458.8,54427
1989-03-13 17:41:00,20131.3,-3315.28,50459.8,54432
1989-03-13 17:42:00,20129.5,-3317.98,50462.3,54433
1989-03-13 17:43:00,20136.4,-3324.53,50462.9,54436
1989-03-13 17:44:00,20141.1,-3330.72,50466,54441
1989-03-13 17:45:00,20149.9,-3332.79,50466.9,54445
1989-03-13 17:46:00,20156.7,-3337.51,50469.1,54450
1989-03-13 17:47:00,20161.5,-3338.92,50471.4,54455
1989-03-13 17:48:00,20162.1,-3342.63,50473.3,54457
1989-03-13 17:49:00,20161.3,-3338.28,50476.2,54459
1989-03-13 17:50:00,20167.9,-3341.19,50478,54463
1989-03-13 17:51:00,20173.2,-3343.28,50479.9,54467
1989-03-13 17:52:00,20177,-3345.1,50481.4,54469
1989-03-13 17:53:00,20190.6,-3347.96,50481.4,54474
1989-03-13 17:54:00,20205.3,-3354.03,50482.6,54481
1989-03-13 17:55:00,20216.1,-3363.06,50483.4,54487
1989-03-13 17:56:00,20221.2,-3366.94,50484.3,54490
1989-03-13 17:57:00,20219.1,-3367.2,50485.4,54490
1989-03-13 17:58:00,20221.9,-3369.47,50485.9,54492
1989-03-13 17:59:00,20225.4,-3371.26,50486.1,54493
1989-03-13 18:00:00,20230.5,-3375.14,50485.3,54494
1989-03-13 18:01:00,20231.6,-3374.72,50484.7,54494
1989-03-13 18:02:00,20233.3,-3376.22,50483.5,54494
1989-03-13 18:03:00,20232.7,-3379.13,50482.6,54493
1989-03-13 18:04:00,20236.5,-3384.61,50479,54491
1989-03-13 18:05:00,20242.6,-3388.06,50477,54492
1989-03-13 18:06:00,20247.2,-3390.03,50474.7,54491
1989-03-13 18:07:00,20253.3,-3394.69,50472,54491
1989-03-13 18:08:00,20255.7,-3398.13,50470.9,54491
1989-03-13 18:09:00,20258.9,-3402.9,50468.3,54491
1989-03-13 18:10:00,20254.7,-3403.4,50467.2,54489
1989-03-13 18:11:00,20249.2,-3403.7,50464.6,54484
1989-03-13 18:12:00,20247.8,-3406.48,50463.2,54482
1989-03-13 18:13:00,20247.7,-3408.9,50460.5,54480
1989-03-13 18:14:00,20245,-3409.65,50459.4,54478
1989-03-13 18:15:00,20245.5,-3413.36,50457.4,54476
1989-03-13 18:16:00,20251.5,-3417.41,50455.7,54477
1989-03-13 18:17:00,20258.4,-3420.99,50454.3,54479
1989-03-13 18:18:00,20269.5,-3426.51,50452.5,54481
1989-03-13 18:19:00,20281.7,-3432.22,50451.6,54485
